"b","Start.Time","Current.Time","Duration.Time.DS","DS.Rejection","DS.TS","cores"
136,2025-07-02 01:08:09.044169,2025-07-02 01:08:09.438298,0.394010066986084,0,7.89470959507432,8
137,2025-07-02 01:08:09.128861,2025-07-02 01:08:09.476342,0.347424983978271,0,-8.46500186413589e-17,8
139,2025-07-02 01:08:09.181382,2025-07-02 01:08:09.54813,0.366688966751099,1,11.4644352012648,8
138,2025-07-02 01:08:09.140253,2025-07-02 01:08:09.560952,0.420644044876099,0,1.87181847808362,8
140,2025-07-02 01:08:09.216686,2025-07-02 01:08:09.777276,0.560532093048096,0,0.856028138144743,8
141,2025-07-02 01:08:09.394193,2025-07-02 01:08:09.820284,0.426038026809692,0,1.30254790298138,8
142,2025-07-02 01:08:09.444588,2025-07-02 01:08:09.831262,0.386615991592407,0,5.55081851475955,8
143,2025-07-02 01:08:09.448199,2025-07-02 01:08:09.838043,0.389790058135986,0,6.71976695008618,8
144,2025-07-02 01:08:09.492436,2025-07-02 01:08:09.858367,0.365868091583252,0,1.57285972553153,8
145,2025-07-02 01:08:09.566271,2025-07-02 01:08:09.90481,0.3384850025177,0,1.18739527281741,8
146,2025-07-02 01:08:09.576898,2025-07-02 01:08:10.032155,0.455198049545288,0,1.13903936692275,8
147,2025-07-02 01:08:09.792399,2025-07-02 01:08:10.171987,0.379534006118774,0,5.73084073675217,8
149,2025-07-02 01:08:09.849272,2025-07-02 01:08:10.221562,0.372231006622314,0,5.58148377074166,8
151,2025-07-02 01:08:09.866395,2025-07-02 01:08:10.229785,0.363330125808716,0,3.11551960765453,8
148,2025-07-02 01:08:09.83706,2025-07-02 01:08:10.26596,0.428842067718506,0,1.62350856978996,8
150,2025-07-02 01:08:09.852272,2025-07-02 01:08:10.288627,0.436299085617065,0,5.06836340760311,8
152,2025-07-02 01:08:09.922257,2025-07-02 01:08:10.304793,0.38247799873352,0,3.32080744815204,8
153,2025-07-02 01:08:10.052171,2025-07-02 01:08:10.525527,0.47330117225647,0,2.03503898707576,8
154,2025-07-02 01:08:10.186564,2025-07-02 01:08:10.577624,0.390933036804199,0,2.79205227247283,8
155,2025-07-02 01:08:10.234702,2025-07-02 01:08:10.636413,0.401648998260498,0,1.78723599395562,8
158,2025-07-02 01:08:10.305268,2025-07-02 01:08:10.675091,0.3697669506073,0,2.34246586369271,8
156,2025-07-02 01:08:10.244843,2025-07-02 01:08:10.671323,0.42642092704773,0,0.299040009222115,8
157,2025-07-02 01:08:10.282081,2025-07-02 01:08:10.704468,0.422262907028198,0,5.63232647909228,8
159,2025-07-02 01:08:10.321813,2025-07-02 01:08:10.711043,0.389172792434692,1,12.1716974540091,8
160,2025-07-02 01:08:10.538641,2025-07-02 01:08:10.899177,0.360414028167725,0,0.066701393111342,8
161,2025-07-02 01:08:10.59455,2025-07-02 01:08:10.941037,0.346433162689209,0,3.04613053769001,8
162,2025-07-02 01:08:10.652686,2025-07-02 01:08:11.054734,0.401989936828613,0,2.12840602903594,8
164,2025-07-02 01:08:10.68654,2025-07-02 01:08:11.064828,0.378232955932617,0,1.26298656898493,8
163,2025-07-02 01:08:10.682737,2025-07-02 01:08:11.08196,0.39910101890564,0,1.12720592839432,8
165,2025-07-02 01:08:10.720934,2025-07-02 01:08:11.086594,0.365607976913452,0,7.25784188239241,8
166,2025-07-02 01:08:10.728268,2025-07-02 01:08:11.106131,0.377806186676025,0,1.41515690423267e-12,8
167,2025-07-02 01:08:10.916891,2025-07-02 01:08:11.333411,0.416394948959351,0,2.35280018289277,8
168,2025-07-02 01:08:10.957201,2025-07-02 01:08:11.420603,0.463345050811768,0,4.39251758777552,8
169,2025-07-02 01:08:11.06343,2025-07-02 01:08:11.469057,0.405570030212402,0,0.368768251197649,8
170,2025-07-02 01:08:11.0847,2025-07-02 01:08:11.475765,0.390998840332031,0,0.607135531450612,8
172,2025-07-02 01:08:11.096242,2025-07-02 01:08:11.490786,0.394486904144287,0,0.754697885603435,8
171,2025-07-02 01:08:11.095812,2025-07-02 01:08:11.517485,0.421612977981567,0,1.34749451601461,8
173,2025-07-02 01:08:11.122259,2025-07-02 01:08:11.597964,0.47564697265625,0,3.85196780438755,8
174,2025-07-02 01:08:11.349291,2025-07-02 01:08:11.756366,0.406953811645508,0,5.97153609446894,8
175,2025-07-02 01:08:11.43028,2025-07-02 01:08:11.836469,0.406071186065674,0,0.0955411108601468,8
178,2025-07-02 01:08:11.498214,2025-07-02 01:08:11.919342,0.42107105255127,0,0.138339141941852,8
180,2025-07-02 01:08:11.606945,2025-07-02 01:08:11.963883,0.356873035430908,0,0.468490838174953,8
177,2025-07-02 01:08:11.491914,2025-07-02 01:08:11.969626,0.477653026580811,0,2.2195334751092,8
176,2025-07-02 01:08:11.484368,2025-07-02 01:08:12.001547,0.517112970352173,0,0.419563883014748,8
179,2025-07-02 01:08:11.535011,2025-07-02 01:08:12.039154,0.504085063934326,0,1.60018717150612,8
181,2025-07-02 01:08:11.772771,2025-07-02 01:08:12.241139,0.468242883682251,0,1.37400538442986,8
184,2025-07-02 01:08:11.982144,2025-07-02 01:08:12.331658,0.349448919296265,0,2.0942978823333,8
182,2025-07-02 01:08:11.857176,2025-07-02 01:08:12.343103,0.485859870910645,0,0.472194425388615,8
185,2025-07-02 01:08:11.985605,2025-07-02 01:08:12.378802,0.393134832382202,0,8.48556906230593,8
183,2025-07-02 01:08:11.942255,2025-07-02 01:08:12.416113,0.473781108856201,0,-3.6920478885234e-16,8
186,2025-07-02 01:08:12.018979,2025-07-02 01:08:12.433122,0.414088010787964,0,10.115915157246,8
187,2025-07-02 01:08:12.058528,2025-07-02 01:08:12.443037,0.384452104568481,0,6.51494783593054,8
188,2025-07-02 01:08:12.259924,2025-07-02 01:08:12.674687,0.414705038070679,0,1.04811106039768,8
189,2025-07-02 01:08:12.351721,2025-07-02 01:08:12.709746,0.357964992523193,0,2.61648430956455,8
190,2025-07-02 01:08:12.357341,2025-07-02 01:08:12.733406,0.376006841659546,0,7.520165312844,8
192,2025-07-02 01:08:12.426892,2025-07-02 01:08:12.803532,0.37657904624939,1,14.9602517086935,8
194,2025-07-02 01:08:12.457161,2025-07-02 01:08:12.795988,0.338769912719727,0,2.65916819873186,8
191,2025-07-02 01:08:12.396438,2025-07-02 01:08:12.803696,0.407201051712036,0,3.86197672368037,8
193,2025-07-02 01:08:12.447202,2025-07-02 01:08:12.862082,0.414821147918701,0,4.44262501546507,8
195,2025-07-02 01:08:12.687371,2025-07-02 01:08:13.022746,0.335315942764282,0,5.08585055866381e-15,8
196,2025-07-02 01:08:12.726407,2025-07-02 01:08:13.092556,0.366090059280396,0,0.878476178989406,8
197,2025-07-02 01:08:12.748391,2025-07-02 01:08:13.113989,0.365483045578003,0,5.99035918860152,8
200,2025-07-02 01:08:12.818434,2025-07-02 01:08:13.171475,0.352985143661499,0,1.82402443054553,8
198,2025-07-02 01:08:12.811025,2025-07-02 01:08:13.178457,0.367311954498291,0,2.49666449167125,8
199,2025-07-02 01:08:12.811198,2025-07-02 01:08:13.187425,0.376178026199341,0,5.55282528877366,8
201,2025-07-02 01:08:12.870569,2025-07-02 01:08:13.243836,0.373203039169312,0,5.73296544253899,8
202,2025-07-02 01:08:13.039308,2025-07-02 01:08:13.397684,0.358315944671631,0,0.662157445448875,8
204,2025-07-02 01:08:13.12528,2025-07-02 01:08:13.490721,0.365381956100464,0,3.18645779159406,8
203,2025-07-02 01:08:13.108408,2025-07-02 01:08:13.489704,0.381241083145142,0,1.15002345265777,8
206,2025-07-02 01:08:13.196495,2025-07-02 01:08:13.560832,0.364280939102173,0,2.53243620461019,8
207,2025-07-02 01:08:13.206591,2025-07-02 01:08:13.567818,0.361171960830688,0,7.58617744351829,8
205,2025-07-02 01:08:13.186829,2025-07-02 01:08:13.573719,0.386829853057861,0,0.844904128656674,8
208,2025-07-02 01:08:13.260077,2025-07-02 01:08:13.637954,0.377748966217041,0,2.8280976616849,8
209,2025-07-02 01:08:13.409233,2025-07-02 01:08:13.779159,0.369864940643311,0,0.417656673991437,8
210,2025-07-02 01:08:13.506364,2025-07-02 01:08:13.864261,0.357838869094849,0,4.69777782345906,8
211,2025-07-02 01:08:13.506542,2025-07-02 01:08:13.862803,0.356204986572266,0,0.695237165105001,8
213,2025-07-02 01:08:13.580096,2025-07-02 01:08:13.952347,0.372198104858398,0,0.173765754718404,8
212,2025-07-02 01:08:13.576313,2025-07-02 01:08:13.953556,0.377125024795532,0,0.194035980531756,8
214,2025-07-02 01:08:13.588295,2025-07-02 01:08:13.977574,0.389225006103516,0,2.42199230115028,8
215,2025-07-02 01:08:13.654537,2025-07-02 01:08:14.018801,0.364207029342651,1,12.0680994995845,8
216,2025-07-02 01:08:13.789077,2025-07-02 01:08:14.200323,0.411186933517456,0,2.07492263879633,8
218,2025-07-02 01:08:13.871259,2025-07-02 01:08:14.249926,0.378607034683228,0,1.1469120686283,8
217,2025-07-02 01:08:13.871158,2025-07-02 01:08:14.261,0.389726161956787,0,2.44856034316831,8
220,2025-07-02 01:08:13.967357,2025-07-02 01:08:14.306732,0.339262008666992,0,-6.57022173323132e-17,8
222,2025-07-02 01:08:14.027474,2025-07-02 01:08:14.366702,0.339157819747925,0,10.8312492926211,8
219,2025-07-02 01:08:13.967193,2025-07-02 01:08:14.369883,0.402633905410767,0,6.1546931295831,8
221,2025-07-02 01:08:13.988407,2025-07-02 01:08:14.391889,0.40336012840271,1,10.6593601511999,8
223,2025-07-02 01:08:14.213231,2025-07-02 01:08:14.598926,0.385641813278198,0,5.08145937261639,8
225,2025-07-02 01:08:14.27687,2025-07-02 01:08:14.662374,0.385443925857544,0,0.184360514174803,8
226,2025-07-02 01:08:14.32184,2025-07-02 01:08:14.659906,0.338009834289551,0,1.08934322737788e-13,8
224,2025-07-02 01:08:14.265983,2025-07-02 01:08:14.668727,0.40255880355835,0,0.321763401830532,8
228,2025-07-02 01:08:14.384085,2025-07-02 01:08:14.706187,0.322046041488647,0,2.74141525708834,8
227,2025-07-02 01:08:14.381889,2025-07-02 01:08:14.778942,0.396991968154907,0,6.71498314368142,8
229,2025-07-02 01:08:14.408903,2025-07-02 01:08:14.795284,0.386320114135742,0,7.56737826252829,8
230,2025-07-02 01:08:14.614206,2025-07-02 01:08:14.983444,0.369179010391235,0,2.02841364023738,8
232,2025-07-02 01:08:14.671832,2025-07-02 01:08:15.023976,0.352086067199707,0,0.0673349668552454,8
233,2025-07-02 01:08:14.681158,2025-07-02 01:08:15.026407,0.345195055007935,0,0.40357154721137,8
231,2025-07-02 01:08:14.671149,2025-07-02 01:08:15.056166,0.384906053543091,0,7.87214771643966,8
234,2025-07-02 01:08:14.715792,2025-07-02 01:08:15.103174,0.387328147888184,0,0.470724175909716,8
235,2025-07-02 01:08:14.793465,2025-07-02 01:08:15.174048,0.380522966384888,1,15.0654174995913,8
236,2025-07-02 01:08:14.812425,2025-07-02 01:08:15.173465,0.360982179641724,0,2.66287127466199,8
238,2025-07-02 01:08:15.033261,2025-07-02 01:08:15.389744,0.356426000595093,0,0.744063719989052,8
237,2025-07-02 01:08:14.999653,2025-07-02 01:08:15.419611,0.41983699798584,1,17.9396963481577,8
239,2025-07-02 01:08:15.038134,2025-07-02 01:08:15.418939,0.380752801895142,0,5.80841475451608,8
240,2025-07-02 01:08:15.071981,2025-07-02 01:08:15.425407,0.353300094604492,0,2.26225057755115,8
241,2025-07-02 01:08:15.120869,2025-07-02 01:08:15.484619,0.363628149032593,0,0.472386728684289,8
242,2025-07-02 01:08:15.184793,2025-07-02 01:08:15.597297,0.412444114685059,0,-3.69927165685493e-17,8
243,2025-07-02 01:08:15.189244,2025-07-02 01:08:15.621745,0.432383060455322,0,1.45174362661065,8
246,2025-07-02 01:08:15.450352,2025-07-02 01:08:15.823077,0.372575998306274,0,0.0991908794113496,8
245,2025-07-02 01:08:15.429691,2025-07-02 01:08:15.822639,0.392893075942993,0,6.47228335912571,8
244,2025-07-02 01:08:15.409664,2025-07-02 01:08:15.827377,0.417600870132446,0,1.20594777452041,8
247,2025-07-02 01:08:15.463798,2025-07-02 01:08:15.873739,0.409816026687622,0,3.89297770171168,8
248,2025-07-02 01:08:15.501878,2025-07-02 01:08:15.888137,0.386203050613403,0,4.23129040995107,8
250,2025-07-02 01:08:15.632072,2025-07-02 01:08:16.026335,0.394200086593628,0,0.777434239565727,8
249,2025-07-02 01:08:15.608709,2025-07-02 01:08:16.037675,0.428905963897705,0,0.29292210399707,8
251,2025-07-02 01:08:15.833433,2025-07-02 01:08:16.203463,0.369976043701172,0,3.11903560344749,8
253,2025-07-02 01:08:15.838335,2025-07-02 01:08:16.217313,0.378921031951904,1,19.2373736301457,8
252,2025-07-02 01:08:15.835435,2025-07-02 01:08:16.225186,0.389699935913086,0,0.866137890940162,8
254,2025-07-02 01:08:15.892119,2025-07-02 01:08:16.266993,0.374814033508301,0,0.0936599315279401,8
